Timestamp,participant_id,study,section,trial_type,rt,base,option1,option2,left_image,right_image,choice_index,,chosen_image,is_option1,is_option2,age,gender,feedback
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,2416,haus.jpg,haus1.jpg,haus2.jpg,haus2.jpg,haus1.jpg,,,haus1.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,3196,bäume.jpg,bäume1.jpg,bäume2.jpg,bäume2.jpg,bäume1.jpg,,,bäume2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,4602,turm.jpg,turm0.jpg,turm2.jpg,turm2.jpg,turm0.jpg,,,turm2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,1736,turm.jpg,turm1.jpg,turm2.jpg,turm1.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,2419,berg.jpg,berg0.jpg,berg2.jpg,berg2.jpg,berg0.jpg,,,berg2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,1911,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume0.jpg,bäume2.jpg,,,bäume2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,2586,weg.jpg,weg2.jpg,weg3.jpg,weg3.jpg,weg2.jpg,,,weg3.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,3511,baum.jpg,baum0.jpg,baum2.jpg,baum2.jpg,baum0.jpg,,,baum2.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,3382,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn3.jpg,bahn2.jpg,,,bahn3.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,3151,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee2.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,2056,weg.jpg,weg0.jpg,weg3.jpg,weg3.jpg,weg0.jpg,,,weg3.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,1934,berg.jpg,berg0.jpg,berg1.jpg,berg0.jpg,berg1.jpg,,,berg1.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,1432,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn3.jpg,bahn1.jpg,,,bahn1.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,2268,hütte.jpg,hütte0.jpg,hütte1.jpg,hütte1.jpg,hütte0.jpg,,,hütte1.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,trial,html-button-response,1447,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee3.jpg,schnee1.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:01:05.904Z,c0be6156-c04a-49e8-a5a4-eff3a80a573b,image_pairs_bilingual_v1,feedback,survey-html-form,8829,,,,,,,,,,,,,Done
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,consent,html-button-response,5957,,,,,,,,,,,,,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,intro,html-button-response,22353,,,,,,,,,,,,,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,demographics,survey-html-form,14845,,,,,,,,,,,29,m,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3727,turm.jpg,turm1.jpg,turm3.jpg,turm3.jpg,turm1.jpg,,,turm3.jpg,,,,,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1891,weg.jpg,weg2.jpg,weg3.jpg,weg2.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2852,berge.jpg,berge2.jpg,berge3.jpg,berge3.jpg,berge2.jpg,,,berge3.jpg,,,,,
2025-10-21T09:06:37.670Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1297,bäume.jpg,bäume1.jpg,bäume3.jpg,bäume3.jpg,bäume1.jpg,,,bäume3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1796,bäume.jpg,bäume0.jpg,bäume3.jpg,bäume3.jpg,bäume0.jpg,,,bäume3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1856,berge.jpg,berge0.jpg,berge3.jpg,berge3.jpg,berge0.jpg,,,berge3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1785,haus.jpg,haus1.jpg,haus2.jpg,haus1.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4050,turm.jpg,turm2.jpg,turm3.jpg,turm2.jpg,turm3.jpg,,,turm3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1655,weg.jpg,weg0.jpg,weg3.jpg,weg0.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,6344,bäume.jpg,bäume1.jpg,bäume2.jpg,bäume1.jpg,bäume2.jpg,,,bäume1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2683,berg.jpg,berg0.jpg,berg3.jpg,berg0.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3331,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume0.jpg,bäume2.jpg,,,bäume2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1669,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee3.jpg,schnee1.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2776,berge.jpg,berge0.jpg,berge2.jpg,berge0.jpg,berge2.jpg,,,berge0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1427,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee0.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,7408,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn1.jpg,bahn3.jpg,,,bahn3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4475,hütte.jpg,hütte0.jpg,hütte1.jpg,hütte0.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2273,haus.jpg,haus0.jpg,haus1.jpg,haus0.jpg,haus1.jpg,,,haus0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,6870,baum.jpg,baum0.jpg,baum2.jpg,baum0.jpg,baum2.jpg,,,baum0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1965,hütte.jpg,hütte1.jpg,hütte2.jpg,hütte2.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,5422,weg.jpg,weg1.jpg,weg2.jpg,weg2.jpg,weg1.jpg,,,weg2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2111,turm.jpg,turm0.jpg,turm2.jpg,turm2.jpg,turm0.jpg,,,turm2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2772,hütte.jpg,hütte1.jpg,hütte3.jpg,hütte3.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,6408,baum.jpg,baum1.jpg,baum2.jpg,baum1.jpg,baum2.jpg,,,baum1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2213,haus.jpg,haus0.jpg,haus2.jpg,haus2.jpg,haus0.jpg,,,haus0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,7344,haus.jpg,haus2.jpg,haus3.jpg,haus2.jpg,haus3.jpg,,,haus2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1685,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee2.jpg,schnee1.jpg,,,schnee2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1225,turm.jpg,turm0.jpg,turm1.jpg,turm0.jpg,turm1.jpg,,,turm1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4610,bäume.jpg,bäume0.jpg,bäume1.jpg,bäume0.jpg,bäume1.jpg,,,bäume1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,9300,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn2.jpg,bahn3.jpg,,,bahn3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2607,schnee.jpg,schnee0.jpg,schnee1.jpg,schnee0.jpg,schnee1.jpg,,,schnee1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2987,baum.jpg,baum1.jpg,baum3.jpg,baum3.jpg,baum1.jpg,,,baum3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4033,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4201,berge.jpg,berge0.jpg,berge1.jpg,berge1.jpg,berge0.jpg,,,berge1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2125,weg.jpg,weg0.jpg,weg2.jpg,weg0.jpg,weg2.jpg,,,weg2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3085,berg.jpg,berg0.jpg,berg2.jpg,berg2.jpg,berg0.jpg,,,berg2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2562,bäume.jpg,bäume2.jpg,bäume3.jpg,bäume2.jpg,bäume3.jpg,,,bäume3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1944,baum.jpg,baum2.jpg,baum3.jpg,baum2.jpg,baum3.jpg,,,baum3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,5296,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee3.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1960,turm.jpg,turm1.jpg,turm2.jpg,turm2.jpg,turm1.jpg,,,turm2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,4986,bahn.jpg,bahn1.jpg,bahn2.jpg,bahn1.jpg,bahn2.jpg,,,bahn2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2176,hütte.jpg,hütte0.jpg,hütte2.jpg,hütte0.jpg,hütte2.jpg,,,hütte0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1753,haus.jpg,haus0.jpg,haus3.jpg,haus0.jpg,haus3.jpg,,,haus0.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3790,bahn.jpg,bahn0.jpg,bahn3.jpg,bahn3.jpg,bahn0.jpg,,,bahn3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3629,weg.jpg,weg1.jpg,weg3.jpg,weg3.jpg,weg1.jpg,,,weg3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2056,haus.jpg,haus1.jpg,haus3.jpg,haus3.jpg,haus1.jpg,,,haus3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1798,berg.jpg,berg1.jpg,berg2.jpg,berg2.jpg,berg1.jpg,,,berg2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2628,berge.jpg,berge1.jpg,berge3.jpg,berge1.jpg,berge3.jpg,,,berge1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1621,berg.jpg,berg2.jpg,berg3.jpg,berg3.jpg,berg2.jpg,,,berg3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,5657,berg.jpg,berg0.jpg,berg1.jpg,berg1.jpg,berg0.jpg,,,berg1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1338,schnee.jpg,schnee0.jpg,schnee2.jpg,schnee0.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2174,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn0.jpg,bahn2.jpg,,,bahn2.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2234,baum.jpg,baum0.jpg,baum3.jpg,baum0.jpg,baum3.jpg,,,baum3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2921,hütte.jpg,hütte2.jpg,hütte3.jpg,hütte3.jpg,hütte2.jpg,,,hütte3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1133,berg.jpg,berg1.jpg,berg3.jpg,berg1.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3112,baum.jpg,baum0.jpg,baum1.jpg,baum0.jpg,baum1.jpg,,,baum1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,2076,weg.jpg,weg0.jpg,weg1.jpg,weg0.jpg,weg1.jpg,,,weg1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,3251,bahn.jpg,bahn0.jpg,bahn1.jpg,bahn1.jpg,bahn0.jpg,,,bahn1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1047,berge.jpg,berge1.jpg,berge2.jpg,berge1.jpg,berge2.jpg,,,berge1.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,trial,html-button-response,1170,turm.jpg,turm0.jpg,turm3.jpg,turm0.jpg,turm3.jpg,,,turm3.jpg,,,,,
2025-10-21T09:06:37.671Z,fff57d11-cc97-45af-8ba2-0bb55913046f,image_pairs_bilingual_v1,feedback,survey-html-form,1758,,,,,,,,,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,consent,html-button-response,3649,,,,,,,,,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,intro,html-button-response,6220,,,,,,,,,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,demographics,survey-html-form,7941,,,,,,,,,,,18,d,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,11877,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume0.jpg,bäume2.jpg,,,bäume2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2688,weg.jpg,weg2.jpg,weg3.jpg,weg2.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,5396,haus.jpg,haus0.jpg,haus1.jpg,haus1.jpg,haus0.jpg,,,haus1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,3285,weg.jpg,weg1.jpg,weg3.jpg,weg1.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2854,turm.jpg,turm2.jpg,turm3.jpg,turm3.jpg,turm2.jpg,,,turm3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2795,weg.jpg,weg1.jpg,weg2.jpg,weg2.jpg,weg1.jpg,,,weg1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1846,berge.jpg,berge0.jpg,berge3.jpg,berge3.jpg,berge0.jpg,,,berge3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1970,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn0.jpg,bahn2.jpg,,,bahn2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2456,baum.jpg,baum0.jpg,baum2.jpg,baum0.jpg,baum2.jpg,,,baum2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2601,berg.jpg,berg0.jpg,berg2.jpg,berg0.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1923,haus.jpg,haus0.jpg,haus2.jpg,haus0.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,3061,berge.jpg,berge0.jpg,berge2.jpg,berge2.jpg,berge0.jpg,,,berge0.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1737,berge.jpg,berge1.jpg,berge2.jpg,berge1.jpg,berge2.jpg,,,berge1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,8050,bahn.jpg,bahn1.jpg,bahn2.jpg,bahn1.jpg,bahn2.jpg,,,bahn1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,4937,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2596,baum.jpg,baum1.jpg,baum3.jpg,baum3.jpg,baum1.jpg,,,baum3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,7261,baum.jpg,baum1.jpg,baum2.jpg,baum2.jpg,baum1.jpg,,,baum2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1770,berg.jpg,berg1.jpg,berg2.jpg,berg1.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1651,bahn.jpg,bahn0.jpg,bahn3.jpg,bahn3.jpg,bahn0.jpg,,,bahn3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1526,bahn.jpg,bahn0.jpg,bahn1.jpg,bahn1.jpg,bahn0.jpg,,,bahn1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1623,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee1.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1491,berge.jpg,berge0.jpg,berge1.jpg,berge0.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1315,berg.jpg,berg0.jpg,berg3.jpg,berg3.jpg,berg0.jpg,,,berg3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2103,baum.jpg,baum0.jpg,baum1.jpg,baum0.jpg,baum1.jpg,,,baum1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2832,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee0.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1692,weg.jpg,weg0.jpg,weg3.jpg,weg0.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,2448,haus.jpg,haus1.jpg,haus3.jpg,haus3.jpg,haus1.jpg,,,haus3.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1168,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee2.jpg,schnee1.jpg,,,schnee2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,5411,haus.jpg,haus1.jpg,haus2.jpg,haus1.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,1803,berge.jpg,berge1.jpg,berge3.jpg,berge1.jpg,berge3.jpg,,,berge1.jpg,,,,,
2025-10-21T09:14:25.064Z,ceb14585-a89e-4540-b803-5163677134cd,image_pairs_bilingual_v1,trial,html-button-response,8224,hütte.jpg,hütte1.jpg,hütte3.jpg,hütte3.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
